1.94	0.999996	4.26145e-006	3.72343e-010	3.32687e-011	
1.945	0.999996	4.28015e-006	3.74616e-010	3.3509e-011	
1.95	0.999996	4.29888e-006	3.76897e-010	3.37504e-011	
1.955	0.999996	4.31765e-006	3.79184e-010	3.39929e-011	
1.96	0.999996	4.33645e-006	3.81479e-010	3.42366e-011	
1.965	0.999996	4.35528e-006	3.83781e-010	3.44814e-011	
1.97	0.999996	4.37415e-006	3.86091e-010	3.47273e-011	
1.975	0.999996	4.39304e-006	3.88408e-010	3.49743e-011	
1.98	0.999996	4.41198e-006	3.90732e-010	3.52224e-011	
1.985	0.999996	4.43094e-006	3.93063e-010	3.54717e-011	
1.99	0.999996	4.44994e-006	3.95402e-010	3.57221e-011	
1.995	0.999996	4.46897e-006	3.97748e-010	3.59737e-011	
2	0.999996	4.48803e-006	4.00101e-010	3.62264e-011	
2.005	0.999995	4.50713e-006	4.02462e-010	3.64802e-011	
2.01	0.999995	4.52626e-006	4.0483e-010	3.67352e-011	
2.015	0.999995	4.54542e-006	4.07205e-010	3.69913e-011	
2.02	0.999995	4.56462e-006	4.09588e-010	3.72486e-011	
2.025	0.999995	4.58385e-006	4.11977e-010	3.7507e-011	
2.03	0.999995	4.60311e-006	4.14374e-010	3.77666e-011	
2.035	0.999995	4.6224e-006	4.16779e-010	3.80273e-011	
2.04	0.999995	4.64173e-006	4.19191e-010	3.82892e-011	
2.045	0.999995	4.66109e-006	4.2161e-010	3.85523e-011	
2.05	0.999995	4.68048e-006	4.24036e-010	3.88165e-011	
2.055	0.999995	4.6999e-006	4.26469e-010	3.90818e-011	
2.06	0.999995	4.71936e-006	4.2891e-010	3.93484e-011	
2.065	0.999995	4.73885e-006	4.31358e-010	3.96161e-011	
2.07	0.999995	4.75837e-006	4.33814e-010	3.9885e-011	
2.075	0.999995	4.77793e-006	4.36276e-010	4.0155e-011	
2.08	0.999995	4.79752e-006	4.38746e-010	4.04263e-011	
2.085	0.999995	4.81714e-006	4.41224e-010	4.06987e-011	
2.09	0.999995	4.83679e-006	4.43708e-010	4.09723e-011	
2.095	0.999995	4.85648e-006	4.462e-010	4.1247e-011	
