  6.9500000e-001  2.6960012e-008  1.6753998e-008  6.8280048e-009  3.1779912e-009  1.2123857e-009  3.5478287e-010  7.0254913e-011  7.6605389e-012  3.3306691e-013  0.0000000e+000
  7.0000000e-001  2.7119995e-008  1.6862001e-008  6.8759887e-009  3.2059910e-009  1.2227996e-009  3.5800252e-010  7.0965456e-011  7.7715612e-012  3.1086245e-013  0.0000000e+000
  7.0500000e-001  2.7280001e-008  1.6968005e-008  6.9240169e-009  3.2280179e-009  1.2332135e-009  3.6159964e-010  7.1764816e-011  7.8603790e-012  3.3306691e-013  0.0000000e+000
  7.1000000e-001  2.7440006e-008  1.7076007e-008  6.9720008e-009  3.2539971e-009  1.2433832e-009  3.6479708e-010  7.2519768e-011  7.9714013e-012  3.3306691e-013  0.0000000e+000
  7.1500000e-001  2.7599989e-008  1.7181989e-008  7.0219830e-009  3.2780001e-009  1.2538193e-009  3.6841641e-010  7.3296924e-011  8.0602192e-012  3.5527137e-013  2.2204460e-014
  7.2000000e-001  2.7780001e-008  1.7290014e-008  7.0700113e-009  3.3020031e-009  1.2643886e-009  3.7159165e-010  7.4074080e-011  8.1712415e-012  3.3306691e-013  0.0000000e+000
  7.2500000e-001  2.7920000e-008  1.7397994e-008  7.1179951e-009  3.3259839e-009  1.2746026e-009  3.7521097e-010  7.4851236e-011  8.2600593e-012  3.5527137e-013  0.0000000e+000
  7.3000000e-001  2.8100012e-008  1.7502000e-008  7.1660011e-009  3.3520076e-009  1.2849943e-009  3.7838621e-010  7.5628392e-011  8.3710816e-012  3.5527137e-013  0.0000000e+000
  7.3500000e-001  2.8239988e-008  1.7612001e-008  7.2160056e-009  3.3759884e-009  1.2954082e-009  3.8200554e-010  7.6427753e-011  8.4598994e-012  3.5527137e-013  0.0000000e+000
  7.4000000e-001  2.8420000e-008  1.7718005e-008  7.2639894e-009  3.4020120e-009  1.3059998e-009  3.8560266e-010  7.7204909e-011  8.5709218e-012  3.7747583e-013  0.0000000e+000
  7.4500000e-001  2.8580005e-008  1.7823987e-008  7.3140161e-009  3.4239944e-009  1.3163914e-009  3.8880010e-010  7.8004270e-011  8.6819441e-012  3.5527137e-013  0.0000000e+000
  7.5000000e-001  2.8740011e-008  1.7930013e-008  7.3600015e-009  3.4519943e-009  1.3268053e-009  3.9239723e-010  7.8781426e-011  8.7707619e-012  3.7747583e-013  0.0000000e+000
  7.5500000e-001  2.8879988e-008  1.8037993e-008  7.4099838e-009  3.4740211e-009  1.3371970e-009  3.9579451e-010  7.9580786e-011  8.8817842e-012  3.7747583e-013  2.2204460e-014
  7.6000000e-001  2.9059999e-008  1.8143998e-008  7.4600104e-009  3.5000003e-009  1.3480106e-009  3.9921400e-010  8.0402351e-011  8.9928065e-012  3.9968029e-013  0.0000000e+000
  7.6500000e-001  2.9220005e-008  1.8250002e-008  7.5059958e-009  3.5239811e-009  1.3582024e-009  4.0278891e-010  8.1179508e-011  9.0816243e-012  3.7747583e-013  0.0000000e+000
  7.7000000e-001  2.9380010e-008  1.8358004e-008  7.5560003e-009  3.5480063e-009  1.3689938e-009  4.0640824e-010  8.2001073e-011  9.1926466e-012  3.9968029e-013  0.0000000e+000
  7.7500000e-001  2.9539993e-008  1.8464008e-008  7.6060047e-009  3.5740078e-009  1.3794077e-009  4.0978332e-010  8.2800433e-011  9.3036689e-012  4.2188475e-013  0.0000000e+000
  7.8000000e-001  2.9699998e-008  1.8569990e-008  7.6519902e-009  3.5979886e-009  1.3899992e-009  4.1320281e-010  8.3621998e-011  9.4146912e-012  3.9968029e-013  0.0000000e+000
  7.8500000e-001  2.9860004e-008  1.8675994e-008  7.7019946e-009  3.6240122e-009  1.4005908e-009  4.1699977e-010  8.4443563e-011  9.5257136e-012  4.2188475e-013  0.0000000e+000
  7.9000000e-001  3.0039993e-008  1.8781998e-008  7.7519991e-009  3.6479930e-009  1.4110046e-009  4.2019721e-010  8.5242924e-011  9.6145314e-012  4.2188475e-013  2.2204460e-014
  7.9500000e-001  3.0180014e-008  1.8890001e-008  7.7980067e-009  3.6739944e-009  1.4217960e-009  4.2401638e-010  8.6064489e-011  9.7477582e-012  4.2188475e-013  0.0000000e+000
  8.0000000e-001  3.0339998e-008  1.8996005e-008  7.8480112e-009  3.6959991e-009  1.4323875e-009  4.2739146e-010  8.6886054e-011  9.8365760e-012  4.2188475e-013  0.0000000e+000
  8.0500000e-001  3.0500003e-008  1.9100011e-008  7.8979934e-009  3.7239989e-009  1.4430013e-009  4.3101078e-010  8.7707619e-011  9.9475983e-012  4.4408921e-013  0.0000000e+000
  8.1000000e-001  3.0659986e-008  1.9207991e-008  7.9440010e-009  3.7480019e-009  1.4536150e-009  4.3458570e-010  8.8529184e-011  1.0058621e-011  4.4408921e-013  0.0000000e+000
  8.1500000e-001  3.0820014e-008  1.9313995e-008  7.9940055e-009  3.7720049e-009  1.4643842e-009  4.3800519e-010  8.9395158e-011  1.0191847e-011  4.4408921e-013  0.0000000e+000
  8.2000000e-001  3.0979997e-008  1.9419999e-008  8.0439877e-009  3.7960080e-009  1.4750201e-009  4.4180215e-010  9.0194519e-011  1.0280665e-011  4.6629367e-013  2.2204460e-014
  8.2500000e-001  3.1140002e-008  1.9526003e-008  8.0920160e-009  3.8239856e-009  1.4857893e-009  4.4519943e-010  9.1038288e-011  1.0391688e-011  4.6629367e-013  0.0000000e+000
  8.3000000e-001  3.1300007e-008  1.9630009e-008  8.1399998e-009  3.8460124e-009  1.4964030e-009  4.4899640e-010  9.1882058e-011  1.0502710e-011  4.6629367e-013  0.0000000e+000
  8.3500000e-001  3.1459991e-008  1.9737989e-008  8.1879837e-009  3.8719916e-009  1.5069945e-009  4.5239368e-010  9.2725827e-011  1.0635937e-011  4.6629367e-013  0.0000000e+000
  8.4000000e-001  3.1619996e-008  1.9844015e-008  8.2380103e-009  3.8979930e-009  1.5180079e-009  4.5601301e-010  9.3547392e-011  1.0724754e-011  4.8849813e-013  0.0000000e+000
  8.4500000e-001  3.1780001e-008  1.9947999e-008  8.2879925e-009  3.9220183e-009  1.5285995e-009  4.5978776e-010  9.4435570e-011  1.0857981e-011  4.8849813e-013  2.2204460e-014
  8.5000000e-001  3.1920000e-008  2.0056001e-008  8.3340002e-009  3.9459991e-009  1.5393908e-009  4.6320725e-010  9.5257136e-011  1.0969003e-011  4.8849813e-013  0.0000000e+000
  8.5500000e-001  3.2100012e-008  2.0159985e-008  8.3840046e-009  3.9720005e-009  1.5502044e-009  4.6700421e-010  9.6123109e-011  1.1057821e-011  4.8849813e-013  0.0000000e+000
  8.6000000e-001  3.2259995e-008  2.0266011e-008  8.4340091e-009  3.9980019e-009  1.5607959e-009  4.7060134e-010  9.6944675e-011  1.1213253e-011  5.1070259e-013  0.0000000e+000
  8.6500000e-001  3.2399994e-008  2.0371993e-008  8.4819929e-009  4.0219828e-009  1.5718094e-009  4.7419846e-010  9.7855057e-011  1.1302070e-011  5.1070259e-013  0.0000000e+000
  8.7000000e-001  3.2580006e-008  2.0477997e-008  8.5299990e-009  4.0480064e-009  1.5826007e-009  4.7779558e-010  9.8676622e-011  1.1435297e-011  5.1070259e-013  0.0000000e+000
  8.7500000e-001  3.2720005e-008  2.0582003e-008  8.5800034e-009  4.0720094e-009  1.5933921e-009  4.8159254e-010  9.9564801e-011  1.1546319e-011  5.3290705e-013  2.2204460e-014
  8.8000000e-001  3.2879988e-008  2.0690005e-008  8.6279872e-009  4.0979886e-009  1.6042057e-009  4.8521187e-010  1.0038637e-010  1.1657342e-011  5.3290705e-013  0.0000000e+000
  8.8500000e-001  3.3040016e-008  2.0793989e-008  8.6760155e-009  4.1220138e-009  1.6151969e-009  4.8898663e-010  1.0129675e-010  1.1768364e-011  5.3290705e-013  0.0000000e+000
  8.9000000e-001  3.3199999e-008  2.0898017e-008  8.7259977e-009  4.1479931e-009  1.6260104e-009  4.9260596e-010  1.0216272e-010  1.1901591e-011  5.3290705e-013  0.0000000e+000
  8.9500000e-001  3.3359982e-008  2.1000002e-008  8.7760022e-009  4.1739945e-009  1.6367796e-009  4.9620308e-010  1.0302870e-010  1.2012613e-011  5.5511151e-013  2.2204460e-014
  9.0000000e-001  3.3520010e-008  2.1119995e-008  8.8219876e-009  4.1979975e-009  1.6478152e-009  5.0000004e-010  1.0391688e-010  1.2145840e-011  5.5511151e-013  0.0000000e+000
  9.0500000e-001  3.3679993e-008  2.1220004e-008  8.8740127e-009  4.2220005e-009  1.6587842e-009  5.0359716e-010  1.0478285e-010  1.2256862e-011  5.7731597e-013  0.0000000e+000
  9.1000000e-001  3.3820014e-008  2.1319990e-008  8.9199981e-009  4.2500004e-009  1.6696200e-009  5.0739413e-010  1.0567103e-010  1.2390089e-011  5.5511151e-013  0.0000000e+000
  9.1500000e-001  3.4000003e-008  2.1419999e-008  8.9700026e-009  4.2720050e-009  1.6805890e-009  5.1101345e-010  1.0655921e-010  1.2501111e-011  5.7731597e-013  0.0000000e+000
  9.2000000e-001  3.4140003e-008  2.1520008e-008  9.0199848e-009  4.3000048e-009  1.6914026e-009  5.1478821e-010  1.0744738e-010  1.2612134e-011  5.9952043e-013  2.2204460e-014
  9.2500000e-001  3.4299986e-008  2.1640001e-008  9.0680130e-009  4.3239856e-009  1.7025936e-009  5.1860738e-010  1.0831336e-010  1.2745360e-011  5.7731597e-013  0.0000000e+000
  9.3000000e-001  3.4460013e-008  2.1739988e-008  9.1159969e-009  4.3500093e-009  1.7134072e-009  5.2240434e-010  1.0924595e-010  1.2878587e-011  5.9952043e-013  0.0000000e+000
  9.3500000e-001  3.4619996e-008  2.1860003e-008  9.1660013e-009  4.3739901e-009  1.7243984e-009  5.2600146e-010  1.1011192e-010  1.2989609e-011  6.2172489e-013  0.0000000e+000
  9.4000000e-001  3.4780002e-008  2.1940006e-008  9.2160058e-009  4.4000137e-009  1.7355895e-009  5.2979843e-010  1.1102230e-010  1.3122836e-011  5.9952043e-013  2.2204460e-014
  9.4500000e-001  3.4940007e-008  2.2059999e-008  9.2619912e-009  4.4259929e-009  1.7464030e-009  5.3359539e-010  1.1193269e-010  1.3233858e-011  6.2172489e-013  0.0000000e+000
  9.5000000e-001  3.5079984e-008  2.2160007e-008  9.3139941e-009  4.4499959e-009  1.7574164e-009  5.3739235e-010  1.1282086e-010  1.3367085e-011  6.2172489e-013  0.0000000e+000
  9.5500000e-001  3.5240012e-008  2.2259994e-008  9.3600017e-009  4.4759974e-009  1.7685853e-009  5.4101168e-010  1.1370904e-010  1.3500312e-011  6.4392935e-013  0.0000000e+000
  9.6000000e-001  3.5399995e-008  2.2380009e-008  9.4100062e-009  4.5019988e-009  1.7795987e-009  5.4498628e-010  1.1464163e-010  1.3611334e-011  6.4392935e-013  2.2204460e-014
  9.6500000e-001  3.5560000e-008  2.2479996e-008  9.4599884e-009  4.5280002e-009  1.7908119e-009  5.4860561e-010  1.1555201e-010  1.3744561e-011  6.4392935e-013  0.0000000e+000
  9.7000000e-001  3.5720005e-008  2.2580005e-008  9.5080166e-009  4.5520032e-009  1.8018032e-009  5.5260241e-010  1.1646240e-010  1.3877788e-011  6.4392935e-013  0.0000000e+000
  9.7500000e-001  3.5860005e-008  2.2679991e-008  9.5579989e-009  4.5760063e-009  1.8127944e-009  5.5619953e-010  1.1739498e-010  1.3988810e-011  6.6613381e-013  0.0000000e+000
  9.8000000e-001  3.6019988e-008  2.2780000e-008  9.6059827e-009  4.6040061e-009  1.8240076e-009  5.6019633e-010  1.1828316e-010  1.4144241e-011  6.6613381e-013  2.2204460e-014
  9.8500000e-001  3.6180015e-008  2.2899993e-008  9.6540110e-009  4.6279869e-009  1.8349988e-009  5.6401550e-010  1.1921575e-010  1.4255264e-011  6.8833828e-013  0.0000000e+000
  9.9000000e-001  3.6339998e-008  2.3000002e-008  9.7039932e-009  4.6540105e-009  1.8463897e-009  5.6779026e-010  1.2014834e-010  1.4388490e-011  6.8833828e-013  0.0000000e+000
  9.9500000e-001  3.6500004e-008  2.3100011e-008  9.7539977e-009  4.6799897e-009  1.8572033e-009  5.7160943e-010  1.2105872e-010  1.4521717e-011  6.8833828e-013  2.2204460e-014
  1.0000000e+000  3.6640003e-008  2.3199998e-008  9.8020037e-009  4.7040150e-009  1.8685942e-009  5.7538418e-010  1.2201351e-010  1.4632739e-011  6.8833828e-013  0.0000000e+000
  1.0050000e+000  3.6799986e-008  2.3319991e-008  9.8520081e-009  4.7299942e-009  1.8798074e-009  5.7920335e-010  1.2290169e-010  1.4788171e-011  7.1054274e-013  0.0000000e+000
  1.0100000e+000  3.6960014e-008  2.3420000e-008  9.8999920e-009  4.7559956e-009  1.8907986e-009  5.8320015e-010  1.2390089e-010  1.4899193e-011  7.1054274e-013  2.2204460e-014
  1.0150000e+000  3.7119997e-008  2.3520008e-008  9.9479980e-009  4.7819970e-009  1.9019897e-009  5.8699712e-010  1.2478907e-010  1.5054624e-011  7.3274720e-013  0.0000000e+000
  1.0200000e+000  3.7259996e-008  2.3619995e-008  9.9980025e-009  4.8060001e-009  1.9134028e-009  5.9101613e-010  1.2574386e-010  1.5165647e-011  7.3274720e-013  0.0000000e+000
  1.0250000e+000  3.7420001e-008  2.3740010e-008  1.0048007e-008  4.8320015e-009  1.9244162e-009  5.9459104e-010  1.2667645e-010  1.5321078e-011  7.3274720e-013  0.0000000e+000
  1.0300000e+000  3.7580007e-008  2.3819991e-008  1.0095991e-008  4.8580029e-009  1.9357849e-009  5.9880989e-010  1.2763124e-010  1.5432100e-011  7.5495166e-013  2.2204460e-014
  1.0350000e+000  3.7739990e-008  2.3940006e-008  1.0143997e-008  4.8840043e-009  1.9469981e-009  6.0238481e-010  1.2856383e-010  1.5587531e-011  7.5495166e-013  0.0000000e+000
  1.0400000e+000  3.7880011e-008  2.4039993e-008  1.0194001e-008  4.9100057e-009  1.9582114e-009  6.0640382e-010  1.2951862e-010  1.5698554e-011  7.5495166e-013  0.0000000e+000
  1.0450000e+000  3.8060000e-008  2.4160008e-008  1.0244006e-008  4.9339866e-009  1.9696023e-009  6.1040062e-010  1.3049561e-010  1.5853985e-011  7.5495166e-013  2.2204460e-014
  1.0500000e+000  3.8179993e-008  2.4239988e-008  1.0292012e-008  4.9600102e-009  1.9807933e-009  6.1419758e-010  1.3140600e-010  1.5987212e-011  7.9936058e-013  0.0000000e+000
  1.0550000e+000  3.8360005e-008  2.4360003e-008  1.0341994e-008  4.9859894e-009  1.9920066e-009  6.1819438e-010  1.3238299e-010  1.6120438e-011  7.7715612e-013  0.0000000e+000
  1.0600000e+000  3.8500004e-008  2.4460012e-008  1.0390000e-008  5.0120130e-009  2.0033974e-009  6.2221339e-010  1.3335999e-010  1.6253665e-011  7.9936058e-013  2.2204460e-014
  1.0650000e+000  3.8659987e-008  2.4559999e-008  1.0440004e-008  5.0379923e-009  2.0147883e-009  6.2598815e-010  1.3429258e-010  1.6386892e-011  7.9936058e-013  0.0000000e+000
  1.0700000e+000  3.8820015e-008  2.4659986e-008  1.0487988e-008  5.0619953e-009  2.0260016e-009  6.3000716e-010  1.3529178e-010  1.6542323e-011  7.9936058e-013  0.0000000e+000
  1.0750000e+000  3.8979998e-008  2.4780001e-008  1.0538015e-008  5.0879967e-009  2.0368152e-009  6.3380412e-010  1.3624657e-010  1.6653345e-011  8.2156504e-013  2.2204460e-014
  1.0800000e+000  3.9119997e-008  2.4880010e-008  1.0585999e-008  5.1139981e-009  2.0499824e-009  6.3780092e-010  1.3720136e-010  1.6808777e-011  8.2156504e-013  0.0000000e+000
  1.0850000e+000  3.9280002e-008  2.4979996e-008  1.0635981e-008  5.1399996e-009  2.0600188e-009  6.4179773e-010  1.3817836e-010  1.6964208e-011  8.4376950e-013  2.2204460e-014
  1.0900000e+000  3.9420002e-008  2.5080005e-008  1.0684009e-008  5.1660010e-009  2.0699886e-009  6.4579453e-010  1.3915535e-010  1.7075230e-011  8.4376950e-013  0.0000000e+000
  1.0950000e+000  3.9580007e-008  2.5179992e-008  1.0733992e-008  5.1920024e-009  2.0839996e-009  6.4979133e-010  1.4011015e-010  1.7230661e-011  8.4376950e-013  0.0000000e+000
  1.1000000e+000  3.9739990e-008  2.5300007e-008  1.0784018e-008  5.2180038e-009  2.0939916e-009  6.5381034e-010  1.4113155e-010  1.7363888e-011  8.6597396e-013  2.2204460e-014
  1.1050000e+000  3.9899995e-008  2.5380010e-008  1.0832002e-008  5.2420068e-009  2.1060043e-009  6.5760730e-010  1.4206414e-010  1.7519319e-011  8.6597396e-013  0.0000000e+000
  1.1100000e+000  4.0040017e-008  2.5500002e-008  1.0881984e-008  5.2679861e-009  2.1159963e-009  6.6180395e-010  1.4308554e-010  1.7652546e-011  8.8817842e-013  2.2204460e-014
  1.1150000e+000  4.0200000e-008  2.5599989e-008  1.0930013e-008  5.2960081e-009  2.1300073e-009  6.6557870e-010  1.4406254e-010  1.7785773e-011  8.6597396e-013  0.0000000e+000
  1.1200000e+000  4.0360005e-008  2.5699998e-008  1.0979995e-008  5.3200111e-009  2.1380009e-009  6.6981976e-010  1.4506174e-010  1.7941204e-011  9.1038288e-013  0.0000000e+000
  1.1250000e+000  4.0499982e-008  2.5820013e-008  1.1028001e-008  5.3459903e-009  2.1519897e-009  6.7359451e-010  1.4603874e-010  1.8074431e-011  8.8817842e-013  2.2204460e-014
  1.1300000e+000  4.0660010e-008  2.5899994e-008  1.1078005e-008  5.3719918e-009  2.1640023e-009  6.7779116e-010  1.4701573e-010  1.8229862e-011  9.1038288e-013  0.0000000e+000
  1.1350000e+000  4.0800009e-008  2.6020009e-008  1.1125989e-008  5.3980154e-009  2.1740165e-009  6.8161032e-010  1.4803714e-010  1.8385293e-011  9.3258734e-013  2.2204460e-014
  1.1400000e+000  4.0979998e-008  2.6119995e-008  1.1175994e-008  5.4219962e-009  2.1859847e-009  6.8578476e-010  1.4905854e-010  1.8518520e-011  9.3258734e-013  0.0000000e+000
  1.1450000e+000  4.1119997e-008  2.6220004e-008  1.1226020e-008  5.4499960e-009  2.1959989e-009  6.8980377e-010  1.5001334e-010  1.8651747e-011  9.3258734e-013  0.0000000e+000
  1.1500000e+000  4.1259996e-008  2.6319991e-008  1.1273982e-008  5.4759974e-009  2.2100100e-009  6.9400041e-010  1.5103474e-010  1.8807178e-011  9.5479180e-013  2.2204460e-014
  1.1550000e+000  4.1420002e-008  2.6440006e-008  1.1324008e-008  5.5000005e-009  2.2200020e-009  6.9779738e-010  1.5203394e-010  1.8962609e-011  9.5479180e-013  0.0000000e+000
  1.1600000e+000  4.1580007e-008  2.6519987e-008  1.1371992e-008  5.5280003e-009  2.2319924e-009  7.0201622e-010  1.5307755e-010  1.9095836e-011  9.5479180e-013  2.2204460e-014
  1.1650000e+000  4.1720006e-008  2.6640002e-008  1.1421997e-008  5.5520033e-009  2.2440050e-009  7.0599082e-010  1.5405455e-010  1.9251267e-011  9.7699626e-013  0.0000000e+000
  1.1700000e+000  4.1879989e-008  2.6740011e-008  1.1470003e-008  5.5800031e-009  2.2539970e-009  7.1020967e-010  1.5505375e-010  1.9406698e-011  9.7699626e-013  2.2204460e-014
  1.1750000e+000  4.2039995e-008  2.6839997e-008  1.1520007e-008  5.6040062e-009  2.2660096e-009  7.1398443e-010  1.5609736e-010  1.9539925e-011  9.9920072e-013  0.0000000e+000
  1.1800000e+000  4.2180016e-008  2.6940006e-008  1.1570012e-008  5.6319838e-009  2.2780000e-009  7.1820327e-010  1.5709656e-010  1.9695356e-011  9.9920072e-013  2.2204460e-014
  1.1850000e+000  4.2339999e-008  2.7059999e-008  1.1617996e-008  5.6560090e-009  2.2899904e-009  7.2239992e-010  1.5814017e-010  1.9850788e-011  1.0214052e-012  0.0000000e+000
  1.1900000e+000  4.2479998e-008  2.7140002e-008  1.1668000e-008  5.6819882e-009  2.3020030e-009  7.2639672e-010  1.5913937e-010  1.9984014e-011  1.0214052e-012  0.0000000e+000
  1.1950000e+000  4.2640004e-008  2.7259995e-008  1.1718004e-008  5.7100103e-009  2.3119950e-009  7.3061557e-010  1.6018298e-010  2.0161650e-011  1.0214052e-012  2.2204460e-014
  1.2000000e+000  4.2800009e-008  2.7360004e-008  1.1765988e-008  5.7339911e-009  2.3240077e-009  7.3459017e-010  1.6120438e-010  2.0294877e-011  1.0436096e-012  0.0000000e+000
  1.2050000e+000  4.2939986e-008  2.7459990e-008  1.1813994e-008  5.7600147e-009  2.3379965e-009  7.3880901e-010  1.6222579e-010  2.0450308e-011  1.0436096e-012  2.2204460e-014
  1.2100000e+000  4.3100014e-008  2.7559999e-008  1.1863999e-008  5.7879923e-009  2.3459901e-009  7.4278361e-010  1.6326940e-010  2.0583535e-011  1.0658141e-012  0.0000000e+000
  1.2150000e+000  4.3239991e-008  2.7660008e-008  1.1914003e-008  5.8119953e-009  2.3600011e-009  7.4700246e-010  1.6431301e-010  2.0761171e-011  1.0658141e-012  2.2204460e-014
  1.2200000e+000  4.3399996e-008  2.7759995e-008  1.1964008e-008  5.8399952e-009  2.3720137e-009  7.5099926e-010  1.6531221e-010  2.0916602e-011  1.0658141e-012  0.0000000e+000
  1.2250000e+000  4.3540017e-008  2.7880010e-008  1.2011991e-008  5.8640204e-009  2.3820057e-009  7.5521811e-010  1.6637802e-010  2.1049829e-011  1.0880186e-012  2.2204460e-014
  1.2300000e+000  4.3700000e-008  2.7979997e-008  1.2059998e-008  5.8899996e-009  2.3939961e-009  7.5939255e-010  1.6742163e-010  2.1227464e-011  1.0880186e-012  0.0000000e+000
  1.2350000e+000  4.3859984e-008  2.8059999e-008  1.2112000e-008  5.9179994e-009  2.4059865e-009  7.6358919e-010  1.6846524e-010  2.1360691e-011  1.1102230e-012  2.2204460e-014
  1.2400000e+000  4.4000005e-008  2.8179992e-008  1.2158008e-008  5.9420025e-009  2.4179991e-009  7.6760820e-010  1.6948665e-010  2.1538327e-011  1.1102230e-012  2.2204460e-014
  1.2450000e+000  4.4160010e-008  2.8300007e-008  1.2210011e-008  5.9699801e-009  2.4300118e-009  7.7200468e-010  1.7057467e-010  2.1693758e-011  1.1324275e-012  0.0000000e+000
  1.2500000e+000  4.4300009e-008  2.8380010e-008  1.2257995e-008  5.9960037e-009  2.4420022e-009  7.7600149e-010  1.7159607e-010  2.1826985e-011  1.1324275e-012  2.2204460e-014
  1.2550000e+000  4.4459993e-008  2.8479997e-008  1.2307999e-008  6.0200067e-009  2.4519942e-009  7.7999829e-010  1.7266188e-010  2.2004620e-011  1.1546319e-012  0.0000000e+000
  1.2600000e+000  4.4599992e-008  2.8599990e-008  1.2356005e-008  6.0480066e-009  2.4640068e-009  7.8439477e-010  1.7372770e-010  2.2160052e-011  1.1546319e-012  2.2204460e-014
  1.2650000e+000  4.4760019e-008  2.8680014e-008  1.2405987e-008  6.0739858e-009  2.4779956e-009  7.8859141e-010  1.7474910e-010  2.2293278e-011  1.1546319e-012  0.0000000e+000
  1.2700000e+000  4.4899996e-008  2.8799985e-008  1.2456014e-008  6.1000094e-009  2.4879876e-009  7.9281026e-010  1.7583712e-010  2.2470914e-011  1.1768364e-012  2.2204460e-014
