1.13	0.999803	0.000196671	1.43572e-008	1.11449e-009	
1.135	0.999802	0.000197631	1.44752e-008	1.12531e-009	
1.14	0.999801	0.000198591	1.45935e-008	1.13618e-009	
1.145	0.9998	0.000199552	1.47122e-008	1.14711e-009	
1.15	0.999799	0.000200513	1.48313e-008	1.15809e-009	
1.155	0.999799	0.000201474	1.49507e-008	1.16914e-009	
1.16	0.999798	0.000202435	1.50706e-008	1.18024e-009	
1.165	0.999797	0.000203397	1.51908e-008	1.1914e-009	
1.17	0.999796	0.00020436	1.53113e-008	1.20262e-009	
1.175	0.999795	0.000205323	1.54323e-008	1.21389e-009	
1.18	0.999794	0.000206286	1.55536e-008	1.22522e-009	
1.185	0.999793	0.000207249	1.56753e-008	1.23661e-009	
1.19	0.999792	0.000208213	1.57974e-008	1.24806e-009	
1.195	0.999791	0.000209177	1.59198e-008	1.25957e-009	
1.2	0.99979	0.000210142	1.60426e-008	1.27113e-009	
1.205	0.999789	0.000211107	1.61657e-008	1.28275e-009	
1.21	0.999788	0.000212072	1.62892e-008	1.29444e-009	
1.215	0.999787	0.000213038	1.64131e-008	1.30617e-009	
1.22	0.999786	0.000214004	1.65373e-008	1.31797e-009	
1.225	0.999785	0.000214971	1.66619e-008	1.32983e-009	
1.23	0.999784	0.000215937	1.67869e-008	1.34174e-009	
1.235	0.999783	0.000216904	1.69122e-008	1.35371e-009	
1.24	0.999782	0.000217872	1.70379e-008	1.36574e-009	
1.245	0.999781	0.00021884	1.71639e-008	1.37783e-009	
1.25	0.99978	0.000219808	1.72903e-008	1.38998e-009	
1.255	0.999779	0.000220776	1.7417e-008	1.40219e-009	
1.26	0.999778	0.000221745	1.75441e-008	1.41445e-009	
1.265	0.999777	0.000222714	1.76715e-008	1.42677e-009	
1.27	0.999776	0.000223684	1.77993e-008	1.43916e-009	
1.275	0.999775	0.000224654	1.79274e-008	1.4516e-009	
1.28	0.999774	0.000225624	1.80559e-008	1.4641e-009	
1.285	0.999773	0.000226594	1.81847e-008	1.47666e-009	
1.29	0.999772	0.000227565	1.83139e-008	1.48928e-009	
1.295	0.999771	0.000228536	1.84434e-008	1.50195e-009	
1.3	0.99977	0.000229508	1.85733e-008	1.51469e-009	
1.305	0.99977	0.00023048	1.87035e-008	1.52748e-009	
1.31	0.999769	0.000231452	1.8834e-008	1.54034e-009	
1.315	0.999768	0.000232424	1.89649e-008	1.55325e-009	
1.32	0.999767	0.000233397	1.90961e-008	1.56622e-009	
1.325	0.999766	0.00023437	1.92277e-008	1.57926e-009	
1.33	0.999765	0.000235344	1.93596e-008	1.59235e-009	
1.335	0.999764	0.000236318	1.94918e-008	1.6055e-009	
1.34	0.999763	0.000237292	1.96244e-008	1.61871e-009	
1.345	0.999762	0.000238266	1.97573e-008	1.63198e-009	
1.35	0.999761	0.000239241	1.98905e-008	1.64531e-009	
1.355	0.99976	0.000240216	2.00241e-008	1.6587e-009	
1.36	0.999759	0.000241191	2.01579e-008	1.67214e-009	
1.365	0.999758	0.000242167	2.02922e-008	1.68565e-009	
1.37	0.999757	0.000243143	2.04267e-008	1.69922e-009	
1.375	0.999756	0.000244119	2.05616e-008	1.71285e-009	
1.38	0.999755	0.000245096	2.06968e-008	1.72654e-009	
1.385	0.999754	0.000246073	2.08323e-008	1.74028e-009	
1.39	0.999753	0.00024705	2.09682e-008	1.75409e-009	
1.395	0.999752	0.000248027	2.11043e-008	1.76796e-009	
1.4	0.999751	0.000249005	2.12408e-008	1.78188e-009	
1.405	0.99975	0.000249983	2.13776e-008	1.79587e-009	
1.41	0.999749	0.000250962	2.15148e-008	1.80992e-009	
1.415	0.999748	0.00025194	2.16522e-008	1.82403e-009	
1.42	0.999747	0.000252919	2.179e-008	1.83819e-009	
1.425	0.999746	0.000253899	2.19281e-008	1.85242e-009	
1.43	0.999745	0.000254878	2.20665e-008	1.86671e-009	
1.435	0.999744	0.000255858	2.22052e-008	1.88106e-009	
1.44	0.999743	0.000256838	2.23442e-008	1.89547e-009	
1.445	0.999742	0.000257819	2.24836e-008	1.90994e-009	
1.45	0.999741	0.000258799	2.26232e-008	1.92447e-009	
1.455	0.99974	0.00025978	2.27632e-008	1.93906e-009	
1.46	0.999739	0.000260762	2.29035e-008	1.95371e-009	
1.465	0.999738	0.000261743	2.3044e-008	1.96842e-009	
1.47	0.999737	0.000262725	2.31849e-008	1.98319e-009	
1.475	0.999736	0.000263707	2.33261e-008	1.99803e-009	
1.48	0.999735	0.00026469	2.34676e-008	2.01292e-009	
1.485	0.999734	0.000265673	2.36094e-008	2.02787e-009	
1.49	0.999733	0.000266656	2.37515e-008	2.04289e-009	
1.495	0.999732	0.000267639	2.3894e-008	2.05797e-009	
1.5	0.999731	0.000268622	2.40367e-008	2.0731e-009	
1.505	0.99973	0.000269606	2.41797e-008	2.0883e-009	
1.51	0.999729	0.00027059	2.4323e-008	2.10356e-009	
1.515	0.999728	0.000271575	2.44666e-008	2.11888e-009	
1.52	0.999727	0.000272559	2.46105e-008	2.13426e-009	
1.525	0.999726	0.000273544	2.47547e-008	2.1497e-009	
1.53	0.999725	0.00027453	2.48992e-008	2.16521e-009	
1.535	0.999724	0.000275515	2.5044e-008	2.18077e-009	
1.54	0.999723	0.000276501	2.51891e-008	2.1964e-009	
1.545	0.999722	0.000277487	2.53345e-008	2.21208e-009	
1.55	0.999721	0.000278473	2.54802e-008	2.22783e-009	
1.555	0.999721	0.00027946	2.56261e-008	2.24364e-009	
1.56	0.99972	0.000280446	2.57724e-008	2.25951e-009	
1.565	0.999719	0.000281433	2.59189e-008	2.27545e-009	
1.57	0.999718	0.000282421	2.60658e-008	2.29144e-009	
1.575	0.999717	0.000283408	2.62129e-008	2.3075e-009	
1.58	0.999716	0.000284396	2.63603e-008	2.32361e-009	
1.585	0.999715	0.000285384	2.6508e-008	2.33979e-009	
1.59	0.999714	0.000286373	2.6656e-008	2.35603e-009	
1.595	0.999713	0.000287361	2.68042e-008	2.37233e-009	
1.6	0.999712	0.00028835	2.69528e-008	2.3887e-009	
1.605	0.999711	0.000289339	2.71016e-008	2.40512e-009	
1.61	0.99971	0.000290329	2.72507e-008	2.42161e-009	
1.615	0.999709	0.000291318	2.74001e-008	2.43816e-009	
1.62	0.999708	0.000292308	2.75498e-008	2.45477e-009	
1.625	0.999707	0.000293298	2.76997e-008	2.47144e-009	
1.63	0.999706	0.000294289	2.78499e-008	2.48818e-009	
1.635	0.999705	0.000295279	2.80004e-008	2.50498e-009	
1.64	0.999704	0.00029627	2.81512e-008	2.52184e-009	
1.645	0.999703	0.000297261	2.83023e-008	2.53876e-009	
1.65	0.999702	0.000298253	2.84536e-008	2.55574e-009	
1.655	0.999701	0.000299244	2.86052e-008	2.57279e-009	
1.66	0.9997	0.000300236	2.8757e-008	2.58989e-009	
1.665	0.999699	0.000301228	2.89092e-008	2.60706e-009	
1.67	0.999698	0.00030222	2.90616e-008	2.6243e-009	
1.675	0.999697	0.000303213	2.92143e-008	2.64159e-009	
1.68	0.999696	0.000304206	2.93672e-008	2.65895e-009	
1.685	0.999695	0.000305199	2.95204e-008	2.67637e-009	
1.69	0.999694	0.000306192	2.96739e-008	2.69385e-009	
1.695	0.999693	0.000307186	2.98276e-008	2.71139e-009	
1.7	0.999692	0.000308179	2.99816e-008	2.729e-009	
1.705	0.999691	0.000309173	3.01359e-008	2.74667e-009	
1.71	0.99969	0.000310168	3.02904e-008	2.7644e-009	
1.715	0.999689	0.000311162	3.04452e-008	2.78219e-009	
1.72	0.999688	0.000312157	3.06003e-008	2.80005e-009	
1.725	0.999687	0.000313152	3.07556e-008	2.81797e-009	
1.73	0.999686	0.000314147	3.09112e-008	2.83595e-009	
1.735	0.999685	0.000315142	3.1067e-008	2.854e-009	
1.74	0.999684	0.000316138	3.12231e-008	2.87211e-009	
1.745	0.999683	0.000317134	3.13795e-008	2.89028e-009	
1.75	0.999682	0.00031813	3.15361e-008	2.90851e-009	
1.755	0.999681	0.000319126	3.16929e-008	2.92681e-009	
1.76	0.99968	0.000320122	3.18501e-008	2.94517e-009	
1.765	0.999679	0.000321119	3.20074e-008	2.96359e-009	
1.77	0.999678	0.000322116	3.21651e-008	2.98208e-009	
1.775	0.999677	0.000323113	3.23229e-008	3.00062e-009	
1.78	0.999676	0.000324111	3.24811e-008	3.01924e-009	
1.785	0.999675	0.000325108	3.26395e-008	3.03791e-009	
1.79	0.999674	0.000326106	3.27981e-008	3.05665e-009	
1.795	0.999673	0.000327104	3.2957e-008	3.07545e-009	
1.8	0.999672	0.000328103	3.31161e-008	3.09431e-009	
1.805	0.999671	0.000329101	3.32755e-008	3.11324e-009	
1.81	0.99967	0.0003301	3.34351e-008	3.13223e-009	
1.815	0.999669	0.000331099	3.35949e-008	3.15129e-009	
1.82	0.999668	0.000332098	3.37551e-008	3.1704e-009	
1.825	0.999667	0.000333097	3.39154e-008	3.18959e-009	
1.83	0.999666	0.000334097	3.4076e-008	3.20883e-009	
1.835	0.999665	0.000335096	3.42368e-008	3.22814e-009	
1.84	0.999664	0.000336096	3.43979e-008	3.24751e-009	
1.845	0.999663	0.000337097	3.45593e-008	3.26694e-009	
1.85	0.999662	0.000338097	3.47208e-008	3.28644e-009	
1.855	0.999661	0.000339098	3.48826e-008	3.30601e-009	
1.86	0.99966	0.000340098	3.50447e-008	3.32563e-009	
1.865	0.999659	0.0003411	3.52069e-008	3.34532e-009	
1.87	0.999658	0.000342101	3.53694e-008	3.36507e-009	
1.875	0.999657	0.000343102	3.55322e-008	3.38489e-009	
1.88	0.999656	0.000344104	3.56952e-008	3.40477e-009	
1.885	0.999655	0.000345106	3.58584e-008	3.42472e-009	
