1.15667	0.999983	0.999983	0.999982	0.999979	0.99997	0.99995	0.999912	
1.16	0.999983	0.999982	0.999982	0.999979	0.99997	0.99995	0.999912	
1.16333	0.999983	0.999982	0.999982	0.999979	0.99997	0.99995	0.999912	
1.16667	0.999982	0.999982	0.999982	0.999979	0.99997	0.99995	0.999912	
1.17	0.999982	0.999982	0.999982	0.999978	0.99997	0.99995	0.999911	
1.17333	0.999982	0.999982	0.999981	0.999978	0.99997	0.99995	0.999911	
1.17667	0.999982	0.999982	0.999981	0.999978	0.99997	0.99995	0.999911	
1.18	0.999982	0.999982	0.999981	0.999978	0.999969	0.999949	0.999911	
1.18333	0.999982	0.999982	0.999981	0.999978	0.999969	0.999949	0.99991	
1.18667	0.999982	0.999982	0.999981	0.999978	0.999969	0.999949	0.99991	
1.19	0.999982	0.999982	0.999981	0.999978	0.999969	0.999949	0.99991	
1.19333	0.999982	0.999982	0.999981	0.999978	0.999969	0.999949	0.99991	
1.19667	0.999982	0.999982	0.999981	0.999978	0.999969	0.999949	0.99991	
1.2	0.999982	0.999982	0.999981	0.999978	0.999969	0.999949	0.999909	
1.20333	0.999982	0.999982	0.999981	0.999978	0.999969	0.999949	0.999909	
1.20667	0.999982	0.999982	0.999981	0.999978	0.999969	0.999948	0.999909	
1.21	0.999982	0.999982	0.999981	0.999978	0.999969	0.999948	0.999909	
1.21333	0.999982	0.999982	0.999981	0.999978	0.999969	0.999948	0.999909	
1.21667	0.999982	0.999982	0.999981	0.999978	0.999969	0.999948	0.999908	
1.22	0.999982	0.999982	0.999981	0.999978	0.999969	0.999948	0.999908	
1.22333	0.999982	0.999982	0.999981	0.999977	0.999968	0.999948	0.999908	
1.22667	0.999982	0.999981	0.999981	0.999977	0.999968	0.999948	0.999908	
1.23	0.999982	0.999981	0.999981	0.999977	0.999968	0.999948	0.999908	
1.23333	0.999982	0.999981	0.999981	0.999977	0.999968	0.999947	0.999907	
1.23667	0.999981	0.999981	0.99998	0.999977	0.999968	0.999947	0.999907	
1.24	0.999981	0.999981	0.99998	0.999977	0.999968	0.999947	0.999907	
1.24333	0.999981	0.999981	0.99998	0.999977	0.999968	0.999947	0.999907	
1.24667	0.999981	0.999981	0.99998	0.999977	0.999968	0.999947	0.999907	
1.25	0.999981	0.999981	0.99998	0.999977	0.999968	0.999947	0.999906	
1.25333	0.999981	0.999981	0.99998	0.999977	0.999968	0.999947	0.999906	
1.25667	0.999981	0.999981	0.99998	0.999977	0.999968	0.999947	0.999906	
1.26	0.999981	0.999981	0.99998	0.999977	0.999968	0.999946	0.999906	
1.26333	0.999981	0.999981	0.99998	0.999977	0.999967	0.999946	0.999906	
1.26667	0.999981	0.999981	0.99998	0.999977	0.999967	0.999946	0.999905	
1.27	0.999981	0.999981	0.99998	0.999977	0.999967	0.999946	0.999905	
1.27333	0.999981	0.999981	0.99998	0.999977	0.999967	0.999946	0.999905	
1.27667	0.999981	0.999981	0.99998	0.999977	0.999967	0.999946	0.999905	
1.28	0.999981	0.999981	0.99998	0.999976	0.999967	0.999946	0.999905	
1.28333	0.999981	0.999981	0.99998	0.999976	0.999967	0.999946	0.999904	
1.28667	0.999981	0.999981	0.99998	0.999976	0.999967	0.999945	0.999904	
1.29	0.999981	0.999981	0.99998	0.999976	0.999967	0.999945	0.999904	
1.29333	0.999981	0.999981	0.99998	0.999976	0.999967	0.999945	0.999904	
1.29667	0.999981	0.99998	0.99998	0.999976	0.999967	0.999945	0.999904	
1.3	0.999981	0.99998	0.99998	0.999976	0.999967	0.999945	0.999903	
1.30333	0.999981	0.99998	0.999979	0.999976	0.999966	0.999945	0.999903	
1.30667	0.99998	0.99998	0.999979	0.999976	0.999966	0.999945	0.999903	
1.31	0.99998	0.99998	0.999979	0.999976	0.999966	0.999945	0.999903	
1.31333	0.99998	0.99998	0.999979	0.999976	0.999966	0.999944	0.999903	
1.31667	0.99998	0.99998	0.999979	0.999976	0.999966	0.999944	0.999902	
1.32	0.99998	0.99998	0.999979	0.999976	0.999966	0.999944	0.999902	
1.32333	0.99998	0.99998	0.999979	0.999976	0.999966	0.999944	0.999902	
1.32667	0.99998	0.99998	0.999979	0.999976	0.999966	0.999944	0.999902	
1.33	0.99998	0.99998	0.999979	0.999976	0.999966	0.999944	0.999902	
1.33333	0.99998	0.99998	0.999979	0.999976	0.999966	0.999944	0.999901	
1.33667	0.99998	0.99998	0.999979	0.999975	0.999966	0.999944	0.999901	
1.34	0.99998	0.99998	0.999979	0.999975	0.999966	0.999943	0.999901	
1.34333	0.99998	0.99998	0.999979	0.999975	0.999966	0.999943	0.999901	
1.34667	0.99998	0.99998	0.999979	0.999975	0.999965	0.999943	0.999901	
1.35	0.99998	0.99998	0.999979	0.999975	0.999965	0.999943	0.9999	
1.35333	0.99998	0.99998	0.999979	0.999975	0.999965	0.999943	0.9999	
1.35667	0.99998	0.99998	0.999979	0.999975	0.999965	0.999943	0.9999	
1.36	0.99998	0.99998	0.999979	0.999975	0.999965	0.999943	0.9999	
1.36333	0.99998	0.999979	0.999979	0.999975	0.999965	0.999943	0.9999	
1.36667	0.99998	0.999979	0.999978	0.999975	0.999965	0.999942	0.999899	
1.37	0.99998	0.999979	0.999978	0.999975	0.999965	0.999942	0.999899	
1.37333	0.99998	0.999979	0.999978	0.999975	0.999965	0.999942	0.999899	
1.37667	0.999979	0.999979	0.999978	0.999975	0.999965	0.999942	0.999899	
1.38	0.999979	0.999979	0.999978	0.999975	0.999965	0.999942	0.999899	
1.38333	0.999979	0.999979	0.999978	0.999975	0.999965	0.999942	0.999898	
1.38667	0.999979	0.999979	0.999978	0.999975	0.999964	0.999942	0.999898	
1.39	0.999979	0.999979	0.999978	0.999975	0.999964	0.999942	0.999898	
1.39333	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999898	
1.39667	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999898	
1.4	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999897	
1.40333	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999897	
1.40667	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999897	
1.41	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999897	
1.41333	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999897	
1.41667	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999896	
1.42	0.999979	0.999979	0.999978	0.999974	0.999964	0.999941	0.999896	
1.42333	0.999979	0.999979	0.999978	0.999974	0.999964	0.99994	0.999896	
1.42667	0.999979	0.999979	0.999978	0.999974	0.999964	0.99994	0.999896	
1.43	0.999979	0.999979	0.999978	0.999974	0.999963	0.99994	0.999896	
1.43333	0.999979	0.999978	0.999977	0.999974	0.999963	0.99994	0.999895	
1.43667	0.999979	0.999978	0.999977	0.999974	0.999963	0.99994	0.999895	
1.44	0.999979	0.999978	0.999977	0.999974	0.999963	0.99994	0.999895	
1.44333	0.999978	0.999978	0.999977	0.999974	0.999963	0.99994	0.999895	
1.44667	0.999978	0.999978	0.999977	0.999974	0.999963	0.99994	0.999895	
1.45	0.999978	0.999978	0.999977	0.999973	0.999963	0.999939	0.999894	
1.45333	0.999978	0.999978	0.999977	0.999973	0.999963	0.999939	0.999894	
1.45667	0.999978	0.999978	0.999977	0.999973	0.999963	0.999939	0.999894	
1.46	0.999978	0.999978	0.999977	0.999973	0.999963	0.999939	0.999894	
1.46333	0.999978	0.999978	0.999977	0.999973	0.999963	0.999939	0.999894	
1.46667	0.999978	0.999978	0.999977	0.999973	0.999963	0.999939	0.999893	
1.47	0.999978	0.999978	0.999977	0.999973	0.999962	0.999939	0.999893	
1.47333	0.999978	0.999978	0.999977	0.999973	0.999962	0.999939	0.999893	
1.47667	0.999978	0.999978	0.999977	0.999973	0.999962	0.999938	0.999893	
1.48	0.999978	0.999978	0.999977	0.999973	0.999962	0.999938	0.999893	
1.48333	0.999978	0.999978	0.999977	0.999973	0.999962	0.999938	0.999892	
1.48667	0.999978	0.999978	0.999977	0.999973	0.999962	0.999938	0.999892	
1.49	0.999978	0.999978	0.999977	0.999973	0.999962	0.999938	0.999892	
1.49333	0.999978	0.999978	0.999977	0.999973	0.999962	0.999938	0.999892	
1.49667	0.999978	0.999978	0.999977	0.999973	0.999962	0.999938	0.999892	
1.5	0.999978	0.999977	0.999976	0.999973	0.999962	0.999938	0.999891	
1.50333	0.999978	0.999977	0.999976	0.999973	0.999962	0.999937	0.999891	
1.50667	0.999978	0.999977	0.999976	0.999972	0.999962	0.999937	0.999891	
1.51	0.999978	0.999977	0.999976	0.999972	0.999962	0.999937	0.999891	
1.51333	0.999977	0.999977	0.999976	0.999972	0.999961	0.999937	0.999891	
1.51667	0.999977	0.999977	0.999976	0.999972	0.999961	0.999937	0.99989	
1.52	0.999977	0.999977	0.999976	0.999972	0.999961	0.999937	0.99989	
1.52333	0.999977	0.999977	0.999976	0.999972	0.999961	0.999937	0.99989	
1.52667	0.999977	0.999977	0.999976	0.999972	0.999961	0.999937	0.99989	
1.53	0.999977	0.999977	0.999976	0.999972	0.999961	0.999936	0.99989	
1.53333	0.999977	0.999977	0.999976	0.999972	0.999961	0.999936	0.999889	
1.53667	0.999977	0.999977	0.999976	0.999972	0.999961	0.999936	0.999889	
1.54	0.999977	0.999977	0.999976	0.999972	0.999961	0.999936	0.999889	
1.54333	0.999977	0.999977	0.999976	0.999972	0.999961	0.999936	0.999889	
1.54667	0.999977	0.999977	0.999976	0.999972	0.999961	0.999936	0.999889	
1.55	0.999977	0.999977	0.999976	0.999972	0.999961	0.999936	0.999888	
1.55333	0.999977	0.999977	0.999976	0.999972	0.99996	0.999936	0.999888	
1.55667	0.999977	0.999977	0.999976	0.999972	0.99996	0.999935	0.999888	
1.56	0.999977	0.999977	0.999976	0.999972	0.99996	0.999935	0.999888	
1.56333	0.999977	0.999977	0.999975	0.999971	0.99996	0.999935	0.999888	
1.56667	0.999977	0.999977	0.999975	0.999971	0.99996	0.999935	0.999887	
1.57	0.999977	0.999976	0.999975	0.999971	0.99996	0.999935	0.999887	
1.57333	0.999977	0.999976	0.999975	0.999971	0.99996	0.999935	0.999887	
1.57667	0.999977	0.999976	0.999975	0.999971	0.99996	0.999935	0.999887	
1.58	0.999977	0.999976	0.999975	0.999971	0.99996	0.999935	0.999887	
1.58333	0.999976	0.999976	0.999975	0.999971	0.99996	0.999935	0.999886	
1.58667	0.999976	0.999976	0.999975	0.999971	0.99996	0.999934	0.999886	
1.59	0.999976	0.999976	0.999975	0.999971	0.99996	0.999934	0.999886	
1.59333	0.999976	0.999976	0.999975	0.999971	0.99996	0.999934	0.999886	
1.59667	0.999976	0.999976	0.999975	0.999971	0.999959	0.999934	0.999886	
1.6	0.999976	0.999976	0.999975	0.999971	0.999959	0.999934	0.999886	
1.60333	0.999976	0.999976	0.999975	0.999971	0.999959	0.999934	0.999885	
1.60667	0.999976	0.999976	0.999975	0.999971	0.999959	0.999934	0.999885	
1.61	0.999976	0.999976	0.999975	0.999971	0.999959	0.999934	0.999885	
1.61333	0.999976	0.999976	0.999975	0.999971	0.999959	0.999933	0.999885	
1.61667	0.999976	0.999976	0.999975	0.999971	0.999959	0.999933	0.999885	
1.62	0.999976	0.999976	0.999975	0.99997	0.999959	0.999933	0.999884	
1.62333	0.999976	0.999976	0.999975	0.99997	0.999959	0.999933	0.999884	
1.62667	0.999976	0.999976	0.999975	0.99997	0.999959	0.999933	0.999884	
1.63	0.999976	0.999976	0.999974	0.99997	0.999959	0.999933	0.999884	
1.63333	0.999976	0.999976	0.999974	0.99997	0.999959	0.999933	0.999884	
1.63667	0.999976	0.999976	0.999974	0.99997	0.999958	0.999933	0.999883	
1.64	0.999976	0.999975	0.999974	0.99997	0.999958	0.999932	0.999883	
1.64333	0.999976	0.999975	0.999974	0.99997	0.999958	0.999932	0.999883	
1.64667	0.999976	0.999975	0.999974	0.99997	0.999958	0.999932	0.999883	
1.65	0.999976	0.999975	0.999974	0.99997	0.999958	0.999932	0.999883	
1.65333	0.999975	0.999975	0.999974	0.99997	0.999958	0.999932	0.999882	
1.65667	0.999975	0.999975	0.999974	0.99997	0.999958	0.999932	0.999882	
1.66	0.999975	0.999975	0.999974	0.99997	0.999958	0.999932	0.999882	
1.66333	0.999975	0.999975	0.999974	0.99997	0.999958	0.999932	0.999882	
1.66667	0.999975	0.999975	0.999974	0.99997	0.999958	0.999931	0.999882	
1.67	0.999975	0.999975	0.999974	0.99997	0.999958	0.999931	0.999881	
1.67333	0.999975	0.999975	0.999974	0.99997	0.999958	0.999931	0.999881	
1.67667	0.999975	0.999975	0.999974	0.999969	0.999958	0.999931	0.999881	
1.68	0.999975	0.999975	0.999974	0.999969	0.999957	0.999931	0.999881	
1.68333	0.999975	0.999975	0.999974	0.999969	0.999957	0.999931	0.999881	
1.68667	0.999975	0.999975	0.999974	0.999969	0.999957	0.999931	0.99988	
1.69	0.999975	0.999975	0.999974	0.999969	0.999957	0.999931	0.99988	
1.69333	0.999975	0.999975	0.999974	0.999969	0.999957	0.999931	0.99988	
1.69667	0.999975	0.999975	0.999973	0.999969	0.999957	0.99993	0.99988	
1.7	0.999975	0.999975	0.999973	0.999969	0.999957	0.99993	0.99988	
1.70333	0.999975	0.999975	0.999973	0.999969	0.999957	0.99993	0.99988	
1.70667	0.999975	0.999975	0.999973	0.999969	0.999957	0.99993	0.999879	
1.71	0.999975	0.999974	0.999973	0.999969	0.999957	0.99993	0.999879	
1.71333	0.999975	0.999974	0.999973	0.999969	0.999957	0.99993	0.999879	
1.71667	0.999975	0.999974	0.999973	0.999969	0.999957	0.99993	0.999879	
1.72	0.999975	0.999974	0.999973	0.999969	0.999957	0.99993	0.999879	
1.72333	0.999975	0.999974	0.999973	0.999969	0.999956	0.999929	0.999878	
1.72667	0.999974	0.999974	0.999973	0.999969	0.999956	0.999929	0.999878	
1.73	0.999974	0.999974	0.999973	0.999969	0.999956	0.999929	0.999878	
1.73333	0.999974	0.999974	0.999973	0.999968	0.999956	0.999929	0.999878	
1.73667	0.999974	0.999974	0.999973	0.999968	0.999956	0.999929	0.999878	
1.74	0.999974	0.999974	0.999973	0.999968	0.999956	0.999929	0.999877	
1.74333	0.999974	0.999974	0.999973	0.999968	0.999956	0.999929	0.999877	
1.74667	0.999974	0.999974	0.999973	0.999968	0.999956	0.999929	0.999877	
1.75	0.999974	0.999974	0.999973	0.999968	0.999956	0.999928	0.999877	
1.75333	0.999974	0.999974	0.999973	0.999968	0.999956	0.999928	0.999877	
1.75667	0.999974	0.999974	0.999973	0.999968	0.999956	0.999928	0.999876	
1.76	0.999974	0.999974	0.999973	0.999968	0.999956	0.999928	0.999876	
1.76333	0.999974	0.999974	0.999972	0.999968	0.999955	0.999928	0.999876	
1.76667	0.999974	0.999974	0.999972	0.999968	0.999955	0.999928	0.999876	
1.77	0.999974	0.999974	0.999972	0.999968	0.999955	0.999928	0.999876	
1.77333	0.999974	0.999974	0.999972	0.999968	0.999955	0.999928	0.999876	
1.77667	0.999974	0.999974	0.999972	0.999968	0.999955	0.999928	0.999875	
1.78	0.999974	0.999973	0.999972	0.999968	0.999955	0.999927	0.999875	
1.78333	0.999974	0.999973	0.999972	0.999968	0.999955	0.999927	0.999875	
1.78667	0.999974	0.999973	0.999972	0.999968	0.999955	0.999927	0.999875	
1.79	0.999974	0.999973	0.999972	0.999967	0.999955	0.999927	0.999875	
1.79333	0.999974	0.999973	0.999972	0.999967	0.999955	0.999927	0.999874	
1.79667	0.999973	0.999973	0.999972	0.999967	0.999955	0.999927	0.999874	
1.8	0.999973	0.999973	0.999972	0.999967	0.999955	0.999927	0.999874	
1.80333	0.999973	0.999973	0.999972	0.999967	0.999955	0.999927	0.999874	
1.80667	0.999973	0.999973	0.999972	0.999967	0.999954	0.999926	0.999874	
1.81	0.999973	0.999973	0.999972	0.999967	0.999954	0.999926	0.999873	
1.81333	0.999973	0.999973	0.999972	0.999967	0.999954	0.999926	0.999873	
1.81667	0.999973	0.999973	0.999972	0.999967	0.999954	0.999926	0.999873	
1.82	0.999973	0.999973	0.999972	0.999967	0.999954	0.999926	0.999873	
1.82333	0.999973	0.999973	0.999972	0.999967	0.999954	0.999926	0.999873	
1.82667	0.999973	0.999973	0.999972	0.999967	0.999954	0.999926	0.999872	
1.83	0.999973	0.999973	0.999971	0.999967	0.999954	0.999926	0.999872	
1.83333	0.999973	0.999973	0.999971	0.999967	0.999954	0.999925	0.999872	
1.83667	0.999973	0.999973	0.999971	0.999967	0.999954	0.999925	0.999872	
1.84	0.999973	0.999973	0.999971	0.999967	0.999954	0.999925	0.999872	
1.84333	0.999973	0.999973	0.999971	0.999967	0.999954	0.999925	0.999872	
1.84667	0.999973	0.999973	0.999971	0.999966	0.999954	0.999925	0.999871	
1.85	0.999973	0.999972	0.999971	0.999966	0.999953	0.999925	0.999871	
1.85333	0.999973	0.999972	0.999971	0.999966	0.999953	0.999925	0.999871	
1.85667	0.999973	0.999972	0.999971	0.999966	0.999953	0.999925	0.999871	
1.86	0.999973	0.999972	0.999971	0.999966	0.999953	0.999925	0.999871	
1.86333	0.999973	0.999972	0.999971	0.999966	0.999953	0.999924	0.99987	
1.86667	0.999972	0.999972	0.999971	0.999966	0.999953	0.999924	0.99987	
1.87	0.999972	0.999972	0.999971	0.999966	0.999953	0.999924	0.99987	
1.87333	0.999972	0.999972	0.999971	0.999966	0.999953	0.999924	0.99987	
1.87667	0.999972	0.999972	0.999971	0.999966	0.999953	0.999924	0.99987	
1.88	0.999972	0.999972	0.999971	0.999966	0.999953	0.999924	0.999869	
1.88333	0.999972	0.999972	0.999971	0.999966	0.999953	0.999924	0.999869	
1.88667	0.999972	0.999972	0.999971	0.999966	0.999953	0.999924	0.999869	
1.89	0.999972	0.999972	0.999971	0.999966	0.999953	0.999923	0.999869	
1.89333	0.999972	0.999972	0.999971	0.999966	0.999952	0.999923	0.999869	
1.89667	0.999972	0.999972	0.99997	0.999966	0.999952	0.999923	0.999868	
1.9	0.999972	0.999972	0.99997	0.999966	0.999952	0.999923	0.999868	
1.90333	0.999972	0.999972	0.99997	0.999965	0.999952	0.999923	0.999868	
1.90667	0.999972	0.999972	0.99997	0.999965	0.999952	0.999923	0.999868	
1.91	0.999972	0.999972	0.99997	0.999965	0.999952	0.999923	0.999868	
1.91333	0.999972	0.999972	0.99997	0.999965	0.999952	0.999923	0.999868	
1.91667	0.999972	0.999972	0.99997	0.999965	0.999952	0.999923	0.999867	
1.92	0.999972	0.999971	0.99997	0.999965	0.999952	0.999922	0.999867	
1.92333	0.999972	0.999971	0.99997	0.999965	0.999952	0.999922	0.999867	
1.92667	0.999972	0.999971	0.99997	0.999965	0.999952	0.999922	0.999867	
1.93	0.999972	0.999971	0.99997	0.999965	0.999952	0.999922	0.999867	
1.93333	0.999972	0.999971	0.99997	0.999965	0.999951	0.999922	0.999866	
1.93667	0.999972	0.999971	0.99997	0.999965	0.999951	0.999922	0.999866	
1.94	0.999971	0.999971	0.99997	0.999965	0.999951	0.999922	0.999866	
1.94333	0.999971	0.999971	0.99997	0.999965	0.999951	0.999922	0.999866	
1.94667	0.999971	0.999971	0.99997	0.999965	0.999951	0.999921	0.999866	
1.95	0.999971	0.999971	0.99997	0.999965	0.999951	0.999921	0.999865	
1.95333	0.999971	0.999971	0.99997	0.999965	0.999951	0.999921	0.999865	
1.95667	0.999971	0.999971	0.99997	0.999965	0.999951	0.999921	0.999865	
1.96	0.999971	0.999971	0.99997	0.999964	0.999951	0.999921	0.999865	
1.96333	0.999971	0.999971	0.999969	0.999964	0.999951	0.999921	0.999865	
1.96667	0.999971	0.999971	0.999969	0.999964	0.999951	0.999921	0.999865	
1.97	0.999971	0.999971	0.999969	0.999964	0.999951	0.999921	0.999864	
1.97333	0.999971	0.999971	0.999969	0.999964	0.999951	0.999921	0.999864	
1.97667	0.999971	0.999971	0.999969	0.999964	0.99995	0.99992	0.999864	
1.98	0.999971	0.999971	0.999969	0.999964	0.99995	0.99992	0.999864	
1.98333	0.999971	0.999971	0.999969	0.999964	0.99995	0.99992	0.999864	
1.98667	0.999971	0.999971	0.999969	0.999964	0.99995	0.99992	0.999863	
1.99	0.999971	0.99997	0.999969	0.999964	0.99995	0.99992	0.999863	
1.99333	0.999971	0.99997	0.999969	0.999964	0.99995	0.99992	0.999863	
1.99667	0.999971	0.99997	0.999969	0.999964	0.99995	0.99992	0.999863	
2	0.999971	0.99997	0.999969	0.999964	0.99995	0.99992	0.999863	
2.00333	0.999971	0.99997	0.999969	0.999964	0.99995	0.999919	0.999862	
2.00667	0.999971	0.99997	0.999969	0.999964	0.99995	0.999919	0.999862	
2.01	0.99997	0.99997	0.999969	0.999964	0.99995	0.999919	0.999862	
2.01333	0.99997	0.99997	0.999969	0.999964	0.99995	0.999919	0.999862	
2.01667	0.99997	0.99997	0.999969	0.999964	0.99995	0.999919	0.999862	
2.02	0.99997	0.99997	0.999969	0.999963	0.999949	0.999919	0.999862	
2.02333	0.99997	0.99997	0.999969	0.999963	0.999949	0.999919	0.999861	
2.02667	0.99997	0.99997	0.999969	0.999963	0.999949	0.999919	0.999861	
2.03	0.99997	0.99997	0.999968	0.999963	0.999949	0.999919	0.999861	
2.03333	0.99997	0.99997	0.999968	0.999963	0.999949	0.999918	0.999861	
2.03667	0.99997	0.99997	0.999968	0.999963	0.999949	0.999918	0.999861	
2.04	0.99997	0.99997	0.999968	0.999963	0.999949	0.999918	0.99986	
2.04333	0.99997	0.99997	0.999968	0.999963	0.999949	0.999918	0.99986	
2.04667	0.99997	0.99997	0.999968	0.999963	0.999949	0.999918	0.99986	
2.05	0.99997	0.99997	0.999968	0.999963	0.999949	0.999918	0.99986	
2.05333	0.99997	0.99997	0.999968	0.999963	0.999949	0.999918	0.99986	
2.05667	0.99997	0.99997	0.999968	0.999963	0.999949	0.999918	0.99986	
2.06	0.99997	0.99997	0.999968	0.999963	0.999949	0.999917	0.999859	
2.06333	0.99997	0.999969	0.999968	0.999963	0.999948	0.999917	0.999859	
2.06667	0.99997	0.999969	0.999968	0.999963	0.999948	0.999917	0.999859	
2.07	0.99997	0.999969	0.999968	0.999963	0.999948	0.999917	0.999859	
2.07333	0.99997	0.999969	0.999968	0.999963	0.999948	0.999917	0.999859	
2.07667	0.99997	0.999969	0.999968	0.999962	0.999948	0.999917	0.999858	
2.08	0.99997	0.999969	0.999968	0.999962	0.999948	0.999917	0.999858	
2.08333	0.999969	0.999969	0.999968	0.999962	0.999948	0.999917	0.999858	
2.08667	0.999969	0.999969	0.999968	0.999962	0.999948	0.999917	0.999858	
2.09	0.999969	0.999969	0.999968	0.999962	0.999948	0.999916	0.999858	
2.09333	0.999969	0.999969	0.999968	0.999962	0.999948	0.999916	0.999857	
2.09667	0.999969	0.999969	0.999967	0.999962	0.999948	0.999916	0.999857	
2.1	0.999969	0.999969	0.999967	0.999962	0.999948	0.999916	0.999857	
2.10333	0.999969	0.999969	0.999967	0.999962	0.999948	0.999916	0.999857	
2.10667	0.999969	0.999969	0.999967	0.999962	0.999947	0.999916	0.999857	
2.11	0.999969	0.999969	0.999967	0.999962	0.999947	0.999916	0.999857	
2.11333	0.999969	0.999969	0.999967	0.999962	0.999947	0.999916	0.999856	
2.11667	0.999969	0.999969	0.999967	0.999962	0.999947	0.999915	0.999856	
2.12	0.999969	0.999969	0.999967	0.999962	0.999947	0.999915	0.999856	
2.12333	0.999969	0.999969	0.999967	0.999962	0.999947	0.999915	0.999856	
2.12667	0.999969	0.999969	0.999967	0.999962	0.999947	0.999915	0.999856	
2.13	0.999969	0.999969	0.999967	0.999962	0.999947	0.999915	0.999855	
2.13333	0.999969	0.999968	0.999967	0.999961	0.999947	0.999915	0.999855	
2.13667	0.999969	0.999968	0.999967	0.999961	0.999947	0.999915	0.999855	
